Date,Open,High,Low,Close,Adj Close,Volume,MA_10,MA_50,MA_200,RSI,MACD,BB_High,BB_Low,BB_Width,Volume_24h,ADL,Aroon_Up,Aroon_Down,ADX,ATR,AO,BOP,Bull_Power,Bear_Power,CMF,Chaikin_Osc,Stoch_Osc,CCI,Vortex_Plus,Vortex_Minus
2021-03-02,148.8070068359375,149.031005859375,148.08999633789062,148.81300354003906,148.81300354003906,0,148.25140380859375,143.28719024658204,138.50658935546875,71.43546476519842,1.756413233848349,150.47624446640938,142.4296591590789,0.05407178886195581,0.0,0.0,88.0,0.0,33.9712602285937,1.2468273920624324,4.261017877915322,0.006372628506567213,5.743815612792957,4.802806091308582,,0.0,72.76249336992366,79.82998204744571,0.9916860394746178,0.5437280099500411
2021-03-03,148.94700622558594,149.6529998779297,148.88299560546875,148.93699645996094,148.93699645996094,0,148.41010284423828,143.49203002929687,138.58851936340332,71.95388473885001,1.717118486599304,150.63961777067914,142.81608596467242,0.05252913642655557,0.0,0.0,84.0,4.0,33.52229702821403,1.2177680310501606,4.040121056051817,-0.012999623486514872,6.160969848632817,5.3909655761718795,,0.0,74.84465763182642,92.32926978296003,1.0279089611746186,0.5131150703159354
2021-03-04,149.04800415039062,150.66900634765625,149.04800415039062,149.0800018310547,149.0800018310547,0,148.64120330810547,143.67721008300782,138.6729293823242,72.57216619076112,1.678171537741008,150.71724191230672,143.3192616887675,0.04962422949204809,0.0,0.0,80.0,0.0,33.72922636041687,1.2544995922391,3.7485179676729103,0.019739443116139843,6.991796264648428,5.370794067382803,,0.0,68.371738450371,102.16386745675,1.0326041909041694,0.5017881890991366
2021-03-05,149.9709930419922,150.35699462890625,149.3730010986328,149.9739990234375,149.9739990234375,0,148.88250274658202,143.87463012695312,138.75972938537598,76.11682226273362,1.6998490998484783,151.0009245578014,143.59657910430798,0.04937086096061418,0.0,0.0,100.0,16.0,33.921375026033786,1.2561062497828475,3.808185128604663,0.0030548792779940145,6.482364501953128,5.498370971679691,,0.0,83.61606307822909,104.55761819666047,1.0263566886535926,0.576528394656519
2021-03-08,150.0919952392578,150.5659942626953,149.68699645996094,150.18299865722656,150.18299865722656,0,149.09730224609376,144.0683901977539,138.8458943939209,76.86942043986909,1.7141337805500712,151.2852637139859,143.8522393377719,0.049493114684565145,0.0,0.0,100.0,12.0,34.22698659865379,1.2291699321365281,3.810242551915792,0.10353088219977086,6.497604064941413,5.618606262207038,,0.0,88.5429706047395,106.63156431758141,1.0413365283294156,0.630443483018562
2021-03-09,150.56700134277344,151.26199340820312,150.49000549316406,150.57200622558594,150.57200622558594,0,149.38450317382814,144.28745025634765,138.92735443115234,78.24363515199623,1.736823136632097,151.54207437517564,144.19192983625013,0.048814814407889234,0.0,0.0,100.0,8.0,34.91366353458504,1.2184431334822448,4.003518811394201,0.0064831103117032,6.974543151855471,6.2025552368164085,,0.0,85.38781946675026,125.04693127466139,1.0732450963156441,0.58157403454136
2021-03-10,150.75599670410156,151.16600036621094,150.67100524902344,150.7899932861328,150.7899932861328,0,149.5994888305664,144.50745025634765,138.99705436706543,78.9966675031607,1.752196122590334,151.71477677842083,144.6542265174776,0.0468237321792661,0.0,0.0,100.0,4.0,35.55129211794978,1.1738396339924415,4.065634424546204,0.0686806411837238,6.658550109863285,6.163554992675785,,0.0,88.15258813841704,119.80333803570016,1.074089454210028,0.589758505536271
2021-03-11,151.03900146484375,151.66900634765625,150.9608154296875,151.04800415039062,151.04800415039062,0,149.71600036621095,144.71775024414063,139.0670944213867,79.8841458017084,1.7648545010728753,151.85404991936582,145.15265326666935,0.04436600596207973,0.0,0.0,100.0,0.0,36.42844203143101,1.1527805931017983,4.078565395579602,0.012712229595794192,6.951256103515618,6.243065185546868,,0.0,85.36064229291665,128.2872101608912,1.0697733309674606,0.5904005606761641
2021-03-12,151.83900451660156,152.22000122070312,151.2480010986328,151.8520050048828,151.8520050048828,0,150.0041015625,144.9319903564453,139.1383144378662,82.3823136194508,1.818796552366905,152.0232383622553,145.70346604448298,0.041617970849769946,0.0,0.0,100.0,8.0,37.53116140456542,1.1541531986168485,4.165689535701972,0.0133749862639519,7.288010864257814,6.316010742187501,,0.0,92.32221422795546,143.83476918935173,1.0577573629406403,0.5656905605419549
2021-03-15,151.98800659179688,152.0850067138672,151.20899963378906,151.97808837890625,151.97808837890625,0,150.3227096557617,145.14641204833984,139.20075485229492,82.74422610570264,1.850389749999465,152.26550181677067,146.08831135461605,0.040645270170485796,0.0,0.0,100.0,4.0,38.491531326808534,1.1342856187212254,4.182026268454138,-0.01132206932590141,6.938594665527347,6.062587585449222,,0.0,94.95278784135697,129.6116930909676,1.0486398676278585,0.5836172238907585
2021-03-16,151.66099548339844,151.73300170898438,150.8040008544922,151.66229248046875,151.66229248046875,0,150.60763854980468,145.3809979248047,139.26882629394532,78.40007885329942,1.8288634969872817,152.46296663312899,146.39607572526944,0.04000263222079968,0.0,0.0,96.0,0.0,38.71990098764776,1.1371286119849995,4.00104127771715,0.0013961204277055993,6.352003784179686,5.423002929687499,,0.0,88.36409711123987,100.4678747280692,1.0102310403653039,0.6840573246595695
2021-03-17,151.55499267578125,151.98699951171875,151.42999267578125,151.54400634765625,151.54400634765625,0,150.86833953857422,145.61329803466796,139.3415412902832,76.7741780456052,1.7817205189671768,152.64841175649448,146.63003062631802,0.03971375229693829,0.0,0.0,92.0,0.0,39.09810923404935,1.095691342267321,3.894392843807452,-0.01972386587771203,6.373701477050787,5.816694641113287,,0.0,85.89620328925167,103.69972393309449,1.0510054045264767,0.7455619131091742
2021-03-18,152.16299438476562,152.5290069580078,151.67599487304688,152.1580047607422,152.1580047607422,0,151.17613983154297,145.849658203125,139.42253631591797,79.18702516329165,1.7734605603774298,152.80453600108075,147.01280713856767,0.03806391173188799,0.0,0.0,100.0,4.0,39.78511007729647,1.0877848614161953,3.798033321605004,-0.005849417741445003,6.679348754882824,5.826336669921886,,0.0,91.64223226715707,118.00752895534471,1.1883089619306229,0.6305866128482366
2021-03-19,151.64700317382812,151.7729949951172,150.58999633789062,151.66900634765625,151.66900634765625,0,151.34564056396485,146.06667846679687,139.5094313812256,72.70860091549966,1.7077702856763324,152.89520842391534,147.33293488663156,0.03667376526838917,0.0,0.0,96.0,0.0,38.79351386294926,1.1220865443758645,3.4682968588436154,0.01859949180306724,5.706316528320315,4.523317871093752,,0.0,80.62629977828576,68.75918157642707,1.0158101730741607,0.690451301332735
2021-03-22,150.6269989013672,150.88699340820312,150.33599853515625,150.5780029296875,150.5780029296875,0,151.38514099121093,146.26479858398437,139.5912213897705,60.76415140769926,1.5498101649110083,152.85820365423828,147.62423958306638,0.03475915452017185,0.0,0.0,92.0,0.0,37.538197119651294,1.1371523492418742,3.0502985337201096,-0.0889227360841872,4.622194824218752,4.071199951171877,,0.0,46.489359476030046,20.63290895948786,0.9632709611483261,0.688800675485965
2021-03-23,150.7449951171875,150.76300048828125,149.12100219726562,150.77200317382812,150.77200317382812,0,151.40514068603517,146.46403869628907,139.66623138427735,61.96081586841283,1.4238663841868515,152.74407798214116,148.04556587772214,0.03116302765442476,0.0,0.0,88.0,4.0,34.98009291409789,1.173212773654285,2.5925277709960994,0.016448285475327572,4.298961791992184,2.656963500976559,,0.0,49.52593027690231,-10.923135821806003,0.8420711955294704,0.7564677622061177
2021-03-24,149.0540008544922,149.4340057373047,148.53900146484375,148.98500061035156,148.98500061035156,0,151.22464141845703,146.6076986694336,139.7354313659668,47.56886379919667,1.166413173322951,152.71414024934288,148.10998999968055,0.030903448204855237,0.0,0.0,84.0,0.0,32.91493668416031,1.24891198332072,1.8873790516572626,-0.0770948768220953,2.8263070678710847,1.9313027954101472,,0.0,11.177908057317898,-94.54518303240057,0.7254497406173345,0.8327855181455173
2021-03-25,148.9149932861328,149.88600158691406,148.90499877929688,148.9040069580078,148.9040069580078,0,151.01024169921874,146.75173889160158,139.80914138793946,47.035602848745384,0.9449513273215473,152.7482437031082,147.9779983623215,0.032035708361642254,0.0,0.0,80.0,0.0,30.586631537029152,1.2297756136276106,1.2038318409639146,-0.011199079186822418,3.1342626953124864,2.153259887695299,,0.0,9.14799475312537,-72.20145101760302,0.7412931230737738,0.8001564894331371
2021-03-26,150.0850067138672,151.5260009765625,150.03599548339844,150.08999633789062,150.08999633789062,0,150.83404083251952,146.91253875732423,139.89489135742187,54.99207419264166,0.8552814973416503,152.7220266509079,148.11611574411162,0.030687660864666885,0.0,0.0,76.0,0.0,29.78075800506712,1.329219785408116,0.9434971080106891,0.0033487286096119777,4.613462219238272,3.1234567260742097,,0.0,38.87199843970492,8.089440608539912,0.7489753524071997,0.6919529485619579
2021-03-29,151.3300018310547,151.79420471191406,150.57000732421875,151.3979949951172,151.3979949951172,0,150.77603149414062,147.11975860595703,139.99238632202147,61.80660441543192,0.8796223325795722,152.7624867444027,148.33625440549966,0.02923573947624472,0.0,0.0,72.0,16.0,29.219520308008963,1.3560046845949247,0.8561894136316539,0.0555410138478605,4.674446105957031,3.4502487182617188,,0.0,71.65387454156772,53.67359156675808,0.7334157337622154,0.71637317066467
2021-03-30,151.2689971923828,151.927001953125,151.14999389648438,151.28746032714844,151.28746032714844,0,150.7385482788086,147.32896789550782,140.0807036590576,60.966536605429425,0.879851021060972,152.75698760932943,148.58919921928384,0.027548802663704176,0.0,0.0,68.0,12.0,28.793243503188187,1.314647782598189,0.9749153137207145,0.023761831821216762,4.598034057617184,3.821026000976559,,0.0,68.88358592522056,63.42731756747649,0.7629657728830193,0.7121640064817526
2021-03-31,151.59800720214844,152.7689971923828,151.5570068359375,151.58399963378906,151.58399963378906,0,150.74254760742187,147.52574798583984,140.17218368530274,62.441417965406224,0.893658957910219,152.7639359164063,148.84695122958982,0.02584035713716156,0.0,0.0,64.0,8.0,28.96793104393664,1.3265684313579167,1.3911708158605336,-0.011557491596268366,5.24324920654297,4.031258850097657,,0.0,71.98584502393432,99.36310571852141,0.7714080576812803,0.6983313127634527
2021-04-01,152.67100524902344,153.06500244140625,152.31500244140625,152.65199279785156,152.65199279785156,0,150.7919464111328,147.74836791992186,140.27117362976074,67.2421385513004,0.9794890302624992,152.9320215687326,149.03606467394317,0.025521821388526725,0.0,0.0,100.0,4.0,29.31632103039136,1.3375994582335788,1.8221888822667722,-0.025349934895833332,5.316634521484389,4.566634521484389,,0.0,90.87473366237829,146.01169016035757,0.7719458052002046,0.6889159075208292
2021-04-02,152.99981689453125,153.19400024414062,152.69000244140625,153.00399780273438,153.00399780273438,0,150.92544555664062,147.96694793701172,140.37069358825684,68.66383893783518,1.063652716623011,153.21275674033865,149.0583293802668,0.027152410523469374,0.0,0.0,100.0,0.0,29.72242213834338,1.2807714573803992,2.054168835808241,0.008295488949439904,5.227052307128901,4.723054504394526,,0.0,95.91831382961287,154.87265643610218,0.7876590184280646,0.6676430885960956
2021-04-05,153.03500366210938,153.35499572753906,152.86000061035156,153.05599975585938,153.05599975585938,0,151.17324523925782,148.18697784423827,140.47438858032226,68.87872361130687,1.1216198322074717,153.46744308617852,149.0909431442902,0.02859410901153366,0.0,0.0,100.0,4.0,30.206085385625563,1.2246445759380493,2.2568944145651244,0.042416769420468556,5.1680178833007915,4.6730227661132915,,0.0,93.79160448766083,150.51280214955213,0.8243883185362266,0.6408187870601395
2021-04-06,153.27999877929688,153.38999938964844,151.89500427246094,153.29299926757812,153.29299926757812,0,151.42534484863282,148.41461791992188,140.57869857788086,69.89205894522748,1.1731596150708015,153.7445045148535,149.08598101981445,0.03038966891702235,0.0,0.0,100.0,0.0,29.397045691238525,1.2439553288844387,2.3084745519301464,0.008696007185433167,4.975381469726557,3.480386352539057,,0.0,98.00040891433245,116.95592557755079,0.7506404586843989,0.6695627681070117
2021-04-07,151.7969970703125,152.04400634765625,150.79299926757812,151.81500244140625,151.81500244140625,0,151.70834503173828,148.6041180419922,140.66884605407714,57.35068472852706,1.082267565766898,153.78354480575538,149.14944164443992,0.030524672046848732,0.0,0.0,96.0,60.0,27.482744885909426,1.3336728053926932,2.0340303308823593,0.014392701192886591,3.4398883056640557,2.1888812255859307,,0.0,67.53251655316673,9.600871406392397,0.6505562880376488,0.7305372353735683
2021-04-08,150.96400451660156,151.07400512695312,149.88699340820312,150.9219970703125,150.9219970703125,0,151.91014404296874,148.77575805664063,140.754361038208,51.35467250918393,0.927485417013969,153.78244131623725,149.13794442595022,0.030774154731885918,0.0,0.0,92.0,56.00000000000001,26.12679112333255,1.3761253930934383,1.5105562097886036,-0.035389243109831346,2.298247070312499,1.1112353515624989,,0.0,49.123822405359924,-61.44668872126923,0.6481902510984794,0.728416470610236
2021-04-09,150.11300659179688,150.90699768066406,149.59300231933594,150.11000061035156,150.11000061035156,0,151.91214447021486,148.9155780029297,140.8349560546875,46.585336834164146,0.7308730709911231,153.75980430685095,148.98638099588342,0.031799502308697984,0.0,0.0,88.0,52.0,25.10571136902268,1.3727589186565186,0.9032589183134405,-0.002287665188006596,1.9914196777343705,0.6774243164062455,,0.0,32.38507148137081,-83.7599909627518,0.6823997099422474,0.7306290051997456
2021-04-12,150.39100646972656,150.5659942626953,149.74000549316406,150.3990020751953,150.3990020751953,0,151.81224517822267,149.05603790283203,140.91596603393555,48.421361010841075,0.5915572692115916,153.69996956777814,148.88830710458515,0.03199264886602965,0.0,0.0,84.0,48.0,24.157565882877797,1.3337039080047135,0.2497416776769228,0.009680041380329565,1.5099563598632812,0.6839675903320312,,0.0,38.342638755642234,-72.3923323994862,0.7364741618596577,0.73049177384239
2021-04-13,150.41900634765625,150.81100463867188,149.73599243164062,150.4250030517578,150.4250030517578,0,151.7259994506836,149.19561798095702,140.99741607666016,48.59256667221009,0.47773947085698865,153.66058331729857,148.80396441219364,0.032285981762180095,0.0,0.0,80.0,44.0,23.00553229720062,1.3152259293637518,-0.25297079647288,0.005578266053483222,1.6153866577148506,0.5403744506836006,,0.0,33.89083758322588,-59.397335129164524,0.820210993892282,0.7019996827159515
2021-04-14,149.85000610351562,150.4499969482422,149.55999755859375,149.8509979248047,149.8509979248047,0,151.55269927978514,149.32385803222655,141.07211105346678,45.03836812600324,0.3373320748865183,153.64365494148743,148.65159194571962,0.033313511854441105,0.0,0.0,76.0,40.0,22.10415508940235,1.2848526050983722,-0.5331162845387212,0.0011144067070139043,1.126138916015634,0.2361395263671966,,0.0,7.597917156368649,-75.80106358936854,0.791047678555489,0.7430471429846597
2021-04-15,150.00900268554688,150.16799926757812,149.69700622558594,150.01600646972656,150.01600646972656,0,151.28910064697266,149.45873809814452,141.14574111938475,46.25534540028731,0.23664511496170348,153.5377678073622,148.54327925074327,0.03329303768412758,0.0,0.0,72.0,36.0,21.267161967875385,1.2267197791622162,-0.6930538850672008,0.014870249781319856,0.7092611694336028,0.23826812744141534,,0.0,11.906232196427931,-68.54223034993892,0.7727210693789012,0.8725748989017461
2021-04-16,149.76199340820312,150.4409942626953,149.39999389648438,149.79800415039062,149.79800415039062,0,150.96850128173827,149.56741821289063,141.21908111572264,44.84263438791197,0.1376720113133274,153.482914121166,148.4110327172129,0.033858137381197466,0.0,0.0,68.0,32.0,20.79570770301814,1.2134541068085534,-0.7914989247041433,0.03459243949987541,0.873576049804683,-0.16742431640625455,,0.0,9.97518060033118,-67.40721139156679,0.7419985349956648,0.8964985648937125
2021-04-19,150.19400024414062,151.1959991455078,149.90699768066406,150.21600341796875,150.21600341796875,0,150.68450164794922,149.67607818603517,141.2952210998535,48.1147908661586,0.0919047404974549,153.48021042479368,148.37753646241336,0.033968910410846036,0.0,0.0,64.0,28.000000000000004,19.410769398445883,1.2266355988305986,-0.7703579622156553,0.01706993702353331,1.5199209594726426,0.2309194946288926,,0.0,20.451338297213265,-30.74521084212524,0.7407149048470704,0.8571576443225524
